0.018191489	-0.1
0.018297872	-0.101069519
0.018297872	-0.101069519
0.018510638	-0.101069519
0.018829787	-0.101069519
0.019255319	-0.102139037
0.019361702	-0.102139037
0.019680851	-0.102139037
0.019787234	-0.102139037
0.019893617	-0.102139037
0.020106383	-0.103208556
0.020212766	-0.104278075
0.020425532	-0.103208556
0.020425532	-0.103208556
0.020638298	-0.104278075
0.020744681	-0.104278075
0.020851064	-0.104278075
0.020957447	-0.105347594
0.02106383	-0.105347594
0.021170213	-0.105347594
0.021489362	-0.10855615
0.021595745	-0.109625668
0.021914894	-0.111764706
0.021914894	-0.111764706
0.022021277	-0.111764706
0.022340426	-0.113903743
0.022340426	-0.113903743
0.022659574	-0.117112299
0.022978723	-0.118181818
0.023404255	-0.120320856
0.023510638	-0.122459893
0.023829787	-0.125668449
0.023829787	-0.125668449
0.024042553	-0.127807487
0.024255319	-0.132085561
0.024468085	-0.132085561
0.024574468	-0.13315508
0.024787234	-0.135294118
0.025	-0.138502674
0.025212766	-0.139572193
0.025531915	-0.142780749
0.025531915	-0.142780749
0.025744681	-0.145989305
0.025851064	-0.147058824
0.02606383	-0.148128342
0.026382979	-0.153475936
0.026382979	-0.155614973
0.026595745	-0.157754011
0.026595745	-0.157754011
0.026808511	-0.159893048
0.026808511	-0.159893048
0.026808511	-0.159893048
0.027021277	-0.163101604
0.027234043	-0.165240642
0.027553191	-0.169518717
0.027553191	-0.169518717
0.027659574	-0.167379679
0.027659574	-0.172727273
0.02787234	-0.17486631
0.028085106	-0.173796791
0.028085106	-0.172727273
0.028085106	-0.170588235
0.028404255	-0.167379679
0.028510638	-0.167379679
0.028617021	-0.164171123
0.028617021	-0.157754011
0.028723404	-0.155614973
0.02893617	-0.15026738
0.02893617	-0.144919786
0.02893617	-0.142780749
0.02893617	-0.132085561
0.02893617	-0.129946524
0.029042553	-0.140641711
0.029042553	-0.136363636
0.029042553	-0.101069519
0.029042553	-0.1
0.029042553	-0.095721925
0.029148936	-0.125668449
0.029148936	-0.123529412
0.029148936	-0.117112299
0.029148936	-0.10855615
0.029148936	-0.089304813
0.029148936	-8.18E-02
0.029148936	-0.082887701
0.029255319	-0.113903743
0.029255319	-0.093582888
0.029255319	-0.092513369
0.029361702	-0.088235294
0.029361702	-0.079679144
0.029468085	-0.082887701
0.029468085	-0.076470588
0.029468085	-0.076470588
0.029468085	-0.072192513
0.029574468	-0.083957219
0.029574468	-0.073262032
0.029680851	-0.080748663
0.029680851	-0.073262032
0.029680851	-0.070053476
0.029787234	-0.065775401
0.029787234	-0.063636364
0.029787234	-0.059358289
0.029893617	-0.054010695
0.029893617	-0.050802139
0.029893617	-0.048663102
0.029893617	-0.046524064
0.03	-0.055080214
0.030106383	-0.042245989
0.030106383	-0.041176471
0.030106383	-0.040106952
0.030212766	-0.036898396
0.030319149	-0.035828877
0.030319149	-0.032620321
0.030319149	-0.027272727
0.030319149	-0.028342246
0.030319149	-0.030481283
0.030425532	-0.030481283
0.030425532	-0.030481283
0.030531915	-0.027272727
0.030531915	-0.027272727
0.030638298	-0.021925134
0.030638298	-0.021925134
0.030638298	-0.019786096
0.030638298	-0.018716578
0.030744681	-0.00802139
0.030851064	-0.012299465
0.030851064	-0.012299465
0.030957447	-0.010160428
0.03106383	-0.006951872
0.03106383	-0.000534759
0.03106383	-0.010160428
0.031170213	-0.002673797
0.031595745	0.002673797
